2026-03-09 07:59:29 | INFO     | __init__             | CORS enabled
2026-03-09 07:59:29 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 07:59:29 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 07:59:29 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 07:59:29 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 07:59:29 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 07:59:29 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 07:59:29 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 07:59:29 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 07:59:29 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 07:59:29 | WARNING  | _internal            |  * Debugger is active!
2026-03-09 07:59:29 | INFO     | _internal            |  * Debugger PIN: 107-075-787
2026-03-09 07:59:55 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 07:59:55 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 07:59:55] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:00:11 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 08:00:11 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:00:11] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:00:12 | INFO     | routes               | Received webhook: event_type=push
2026-03-09 08:00:12 | INFO     | routes               | Event enqueued for async processing: action=PUSH, request_id=f99f93edc2913a1613d2ca4fb8476691abfb5821
2026-03-09 08:00:12 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:00:12] "POST /webhook/receiver HTTP/1.1" 200 -
2026-03-09 08:00:12 | INFO     | tornado_queue        | Dispatched Celery task: action=PUSH, request_id=f99f93edc2913a1613d2ca4fb8476691abfb5821
2026-03-09 08:00:12 | INFO     | tasks                | Event stored via Celery: action=PUSH, request_id=f99f93edc2913a1613d2ca4fb8476691abfb5821
2026-03-09 08:00:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:00:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:00:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:00:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:00:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:00:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:00:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:00:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:00:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:01:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:01:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:01:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:01:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:01:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:01:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:01:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:01:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:01:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:01:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:01:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:01:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:02:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:02:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:02:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:02:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:02:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:02:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:02:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:02:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:02:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:02:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:02:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:02:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:03:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:03:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:03:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:03:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:03:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:03:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:03:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:03:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:03:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:03:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:03:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:03:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:04:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:04:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:04:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:04:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:04:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:04:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:04:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:04:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:04:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:04:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:04:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:04:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:05:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:05:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:05:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:05:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:05:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:05:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:05:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:05:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:05:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:05:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:05:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:05:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:06:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:06:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:06:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:06:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:06:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:06:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:06:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:06:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:06:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:06:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:06:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:06:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:07:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:07:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:07:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:07:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:07:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:07:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:07:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:07:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:07:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:07:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:07:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:07:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:08:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:08:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:08:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:08:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:08:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:08:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:08:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:08:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:08:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:08:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:08:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:08:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:09:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:09:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:09:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:09:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:09:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:09:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:09:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:09:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:09:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:09:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:09:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:09:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:10:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:10:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:10:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:10:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:10:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:10:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:10:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:10:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:10:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:10:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:10:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:10:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:11:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:11:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:11:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:11:22 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:11:22 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:11:22] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:11:37 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:11:37 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:11:37] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:11:52 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:11:52 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:11:52] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:12:07 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:12:07 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:12:07] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:12:51 | INFO     | logging_config       | Logging configured — file: /app/logs/app.log
2026-03-09 08:12:51 | INFO     | __init__             | MongoDB connection initialised
2026-03-09 08:12:51 | INFO     | __init__             | CORS enabled
2026-03-09 08:12:51 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 08:12:51 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 08:12:51 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 08:12:51 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 08:12:51 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 08:12:51 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 08:12:51 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 08:12:51 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 08:12:51 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 08:12:51 | INFO     | _internal            | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.21.0.4:5000
2026-03-09 08:12:51 | INFO     | _internal            | [33mPress CTRL+C to quit[0m
2026-03-09 08:12:51 | INFO     | _internal            |  * Restarting with stat
2026-03-09 08:12:52 | INFO     | logging_config       | Logging configured — file: /app/logs/app.log
2026-03-09 08:12:52 | INFO     | __init__             | MongoDB connection initialised
2026-03-09 08:12:52 | INFO     | __init__             | CORS enabled
2026-03-09 08:12:52 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 08:12:52 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 08:12:52 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 08:12:52 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 08:12:52 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 08:12:52 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 08:12:52 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 08:12:52 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 08:12:52 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 08:12:52 | WARNING  | _internal            |  * Debugger is active!
2026-03-09 08:12:52 | INFO     | _internal            |  * Debugger PIN: 946-830-865
2026-03-09 08:14:36 | INFO     | logging_config       | Logging configured — file: /app/logs/app.log
2026-03-09 08:14:36 | INFO     | __init__             | MongoDB connection initialised
2026-03-09 08:14:36 | INFO     | __init__             | CORS enabled
2026-03-09 08:14:36 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 08:14:36 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 08:14:36 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 08:14:36 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 08:14:36 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 08:14:36 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 08:14:36 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 08:14:36 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 08:14:36 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 08:14:36 | INFO     | _internal            | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.21.0.4:5000
2026-03-09 08:14:36 | INFO     | _internal            | [33mPress CTRL+C to quit[0m
2026-03-09 08:14:36 | INFO     | _internal            |  * Restarting with stat
2026-03-09 08:14:37 | INFO     | logging_config       | Logging configured — file: /app/logs/app.log
2026-03-09 08:14:37 | INFO     | __init__             | MongoDB connection initialised
2026-03-09 08:14:37 | INFO     | __init__             | CORS enabled
2026-03-09 08:14:37 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 08:14:37 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 08:14:37 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 08:14:37 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 08:14:37 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 08:14:37 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 08:14:37 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 08:14:37 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 08:14:37 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 08:14:37 | WARNING  | _internal            |  * Debugger is active!
2026-03-09 08:14:37 | INFO     | _internal            |  * Debugger PIN: 747-763-106
2026-03-09 08:15:35 | INFO     | logging_config       | Logging configured — file: /app/logs/app.log
2026-03-09 08:15:35 | INFO     | __init__             | MongoDB connection initialised
2026-03-09 08:15:35 | INFO     | __init__             | CORS enabled
2026-03-09 08:15:35 | INFO     | __init__             | Celery initialised with Redis broker
2026-03-09 08:15:35 | INFO     | tornado_queue        | Tornado queue workers initialised: 3 workers in thread 'tornado-queue-workers'
2026-03-09 08:15:35 | INFO     | __init__             | Webhook blueprint registered
2026-03-09 08:15:35 | INFO     | tornado_queue        | Tornado IOLoop starting with 3 workers
2026-03-09 08:15:35 | INFO     | tornado_queue        | Tornado worker-0 started
2026-03-09 08:15:35 | INFO     | tornado_queue        | Tornado worker-1 started
2026-03-09 08:15:35 | INFO     | tornado_queue        | Tornado worker-2 started
2026-03-09 08:15:35 | INFO     | __init__             | MongoDB indexes ensured successfully
2026-03-09 08:15:35 | INFO     | __init__             | Application factory complete — app ready
2026-03-09 08:15:57 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 08:15:57 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:15:57] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:16:04 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 08:16:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:16:04] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:16:19 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 08:16:19 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:16:19] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:16:34 | INFO     | routes               | Initial load: returning 0 event(s)
2026-03-09 08:16:34 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:16:34] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:16:40 | INFO     | routes               | Received webhook: event_type=push
2026-03-09 08:16:40 | INFO     | routes               | Event enqueued for async processing: action=PUSH, request_id=0a841dbdc2d6549e5b0348ef6210ef8baf9ecfa7
2026-03-09 08:16:40 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:16:40] "POST /webhook/receiver HTTP/1.1" 200 -
2026-03-09 08:16:40 | INFO     | tornado_queue        | Dispatched Celery task: action=PUSH, request_id=0a841dbdc2d6549e5b0348ef6210ef8baf9ecfa7
2026-03-09 08:16:40 | INFO     | tasks                | Event stored via Celery: action=PUSH, request_id=0a841dbdc2d6549e5b0348ef6210ef8baf9ecfa7
2026-03-09 08:16:49 | INFO     | routes               | Initial load: returning 1 event(s)
2026-03-09 08:16:49 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:16:49] "GET /webhook/events/all HTTP/1.1" 200 -
2026-03-09 08:17:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:17:04] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:17:19 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:17:19] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:17:34 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:17:34] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:17:49 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:17:49] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:18:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:18:04] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:18:19 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:18:19] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:18:34 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:18:34] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:18:49 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:18:49] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:19:39 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:19:39] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:19:49 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:19:49] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:20:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:20:04] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:20:04 | INFO     | routes               | Received webhook: event_type=push
2026-03-09 08:20:04 | INFO     | routes               | Event enqueued for async processing: action=PUSH, request_id=fe08ac4acb8b983a45e4992bb7b145c5cd3f4bd4
2026-03-09 08:20:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:20:04] "POST /webhook/receiver HTTP/1.1" 200 -
2026-03-09 08:20:04 | INFO     | tornado_queue        | Dispatched Celery task: action=PUSH, request_id=fe08ac4acb8b983a45e4992bb7b145c5cd3f4bd4
2026-03-09 08:20:04 | INFO     | tasks                | Event stored via Celery: action=PUSH, request_id=fe08ac4acb8b983a45e4992bb7b145c5cd3f4bd4
2026-03-09 08:20:19 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:20:19] "GET /webhook/events?after=2026-03-09T08:16:38Z HTTP/1.1" 200 -
2026-03-09 08:20:34 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:20:34] "GET /webhook/events?after=2026-03-09T08:20:03Z HTTP/1.1" 200 -
2026-03-09 08:20:49 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:20:49] "GET /webhook/events?after=2026-03-09T08:20:03Z HTTP/1.1" 200 -
2026-03-09 08:21:04 | INFO     | _internal            | 172.21.0.1 - - [09/Mar/2026 08:21:04] "GET /webhook/events?after=2026-03-09T08:20:03Z HTTP/1.1" 200 -
